player_id,player_name,country_observed
35a39b5a-cd3d-5357-b869-e7c4ec574353,"Kyle Baird, Carbondale IL",
efa561d9-d1e0-5f23-b3b0-02fdd8c2e444,Kyle Beauliv,
2c61a543-1cd4-5e20-b90a-6622d9234d88,Kyle Corff,
37bd7911-88f4-5375-bec1-785efeaf941c,Kyle Crawford,
ed771714-2b5d-5e98-8a96-ca9f2dfa7b70,Kyle Hale (no IFPA),
b80f49e0-5bdc-548c-a012-7826fc88ca59,Kyle Hale (no IFPA) Cash prise,
75a62a0d-59b3-51e1-9483-48f7840e8cfe,Kyle Hewitt,
2e2474fa-9f22-5ed1-9962-b4ab88b14173,Kyle Hewitt (Fairy Ducking Butterfly),
737549b6-e774-5727-b772-2715f5ebe02c,Kyle Marriner,
2ab422f4-c196-5371-bbbc-207a147bf175,Kyle Reddecop,
e7d63a3f-6653-5f1c-b0e0-083d1e949b38,Kyle Redeccop,
c0d410a3-8d1f-5c29-9cef-0a90fcb0eea5,Kyle Warren,
e134afa4-7d43-5109-9e52-3f9cc93fedda,Kyle Warren (will post animation later),
d70d2bcd-ef7b-5998-8310-68ab50b4b6a0,Kyrta (Urban Komba Footbag),
7d4ab52e-4f9a-5040-b76a-a815b3bcd83f,"K�fer, Andreas",
d16a78f1-6a46-5689-88d7-89b612abbd9e,"K�nzel, Thorsten",
69bb685c-57df-55f8-aa86-8cdb74625fb0,L Legault,
9420caf6-daa3-5d3f-a58a-8bdee8a053d0,L Sauez,
e367bcbf-5ffb-526d-802f-0905245dc88d,"L""szl"" Czak� HU",
eb599354-69ee-5330-8e98-0a9d5c03d46b,L. Legault,
2e2537b1-0266-5330-b45f-a9138cedeaad,L. Uebele,
84b5140f-0883-57e5-ac54-74c77ce444d6,L. Uebele (GER),
7c6e254b-b5e6-52de-908c-d16379fbfa54,L. W.-Lavall�e,
5cd17af9-2bc4-5496-9643-9fa541dd4a93,"Laakso, Ville",
4600370b-0aa6-51ea-8f94-ad3b97350425,LAbitch (Praha),
ff114750-28ce-5a85-8824-125894f11333,"Lacaze, Ludovic",
2c953c06-aed5-5dba-b8b8-75dd971839b5,"Lagos, Jairo",
1e743838-c9f4-5235-83a2-77d2c6e76d24,Laine Miikka,
f0dbd641-3bb4-50cf-abe5-6f8e8bc89316,Lance Rapp,
ce424610-ea94-57d2-9a5e-ff936b8927c6,Lance Thompson,
224c0705-f5df-577b-bee8-aaa8b428a63b,"Lancret, Xavier",
7dff14ca-a7dc-5375-a21d-d857c45c7968,Lander Campo,
97e75d85-7ad3-5029-9038-7ad6cf5242a5,Lander Campo (Basque Country),
74d7e504-d612-5bcb-8780-bd7126f2b2fc,Lander Campo 8 points (Basque Country),
2fd4508c-b1ac-58d4-8e36-5a9424d6aca9,"Landon ""Tricks"" Chappell",
3f614345-48d2-587b-8983-585bd1c9eee4,"Langhorne, Pennsylvania",
3b2f41ed-e3cb-591a-8dd6-aff4320821df,Lani Rector,
11b9c8d8-81a6-561e-abff-822f943977f3,Larry Doyle,
caf75bdf-b292-5d38-b6b8-b76279671c7e,Larry Doyle (Chicago,
4bc9e0e2-b938-5f39-a5af-c8b3ff8eede0,Larry Workman,
c36fa6b6-8328-5616-973c-ac413dd7cb31,Larry Workman (USA),
d2487304-83d0-521e-bec7-d0a107cf137d,Lars Aue,
890536d0-108a-55ce-a2e4-2311349e6d1c,Lars Schultz,
188abce5-5202-51a5-9cef-5a97b6d034b3,Larsen Tobias,
ec04ab71-2c05-56ca-811c-f2f66d44e8f7,Lassad Yacoub,
a141ca6d-0fe4-5892-90f5-e86a3897adce,Lassad Yacoub (Footbaguignols),
79d9a53a-7660-5db4-8b82-91d9b3cf6a20,Lassd Yacoub,
ea111b7f-0500-5c7d-a0ed-0ef922e7f837,Lasse Christiansen,
fa5fce72-0219-5962-986f-277331137905,Lasse Liimatta,
3ef4a13a-01c4-5480-8332-99b5f6b40b67,Lasse Salmenhaara,
b58c90f0-cd85-5664-9add-b779341ac31d,Lasse Salmenhaara (FIN),
67a54583-be1d-5eee-ab02-ddaba9342379,Lasse Salmenhaara (Helsinki),
6b9f7426-91e5-5f88-98dd-c30971dca6e2,Lasse Salmenhara (FIN),
ac184eab-332d-5930-b127-947c346fe904,Lassi Taskinen,
0b39bc96-97cb-5000-b8aa-df82e79da3b0,Laura Aramendia,
3c70dd48-9d20-5c07-81dd-c71ecc2cd80b,Laura Chou�ri (Lebanon),
3e5f32ae-879b-534e-a259-0822d4e0a592,Laura Cooley,
d6af72bf-bc5b-56d7-9695-60e32f6a9205,Laura Samojlowicz,
a7b2c1e6-7c09-5185-a31e-5befc5a301df,Laura Samojlowitz,
d3e66399-d59b-5431-adba-7baffa8dc99b,Laura Zeller,
d9dc71d2-823d-51d9-9144-e19832720aee,Laurence DuMont,
a6f284c2-94d5-5314-b658-cd071e691a19,Laurence-Olivier Malouin Trudel (Canada),
c84a272d-a977-5c80-97dc-1f7c8a083176,Laurent Beaudin,
ca44ffe2-53eb-5237-a9cd-347bea88884f,Laurent Cornu,
343113fb-76c0-50af-90cd-12ae1e288d9a,Laurent Cornu (FRA,
59e0727c-3e1a-5c6c-ad86-9d69bf74c008,Laurent Cornu (SUI),
0e8eedfc-a3d3-5baf-875f-30d4e8e62476,Laurent Cornu (Switzerland),
1d001ef7-81d5-59e8-b925-d0014ceb8581,Laurenz Prokoph,
b7070d4c-f33f-5f05-91f8-99159e7c9fb6,Laurenz Prokoph (Austria),
3f58958b-c39c-5ff7-b232-c6e53ee2bd1a,Laurenz Prokoph (AUT),
c641ea30-1830-5710-8381-86fd9f4ab8be,Laurenz Prokopp,
6ff2a46f-68e4-5408-b782-3ee064eea547,Lauri Ahonen,
70c8afac-6735-54ff-a68c-ab3ae8998509,Lauri Airinen,FIN
c94f05d0-580e-53ac-ab7d-14d65a7fc4fb,Lauri Airinen (FIN),
0885874c-a4de-56a0-b508-0fab2ab5a097,Lauri Airinen (Finland),
912bf3cf-f0d3-5ced-bb42-aa52b7727c03,Lauri Airinen ?,
f85c07f6-0c51-57b0-b1f1-1dde169160d3,Lauri Airinen ? Superfly Swirl,
baf85edb-4a26-576d-a9aa-d9500f435bfb,Lauri Airi�nen,
0e75a858-2c23-57b7-8d54-8370096417d0,Lauri Jaakkola,
7e416abf-c378-511a-a3b6-bd6c922da14f,Lauri Jaakkola (FI),
ee8d0249-85bb-5a6d-95b6-e1ea99680ed6,Lauri Ogawa,
1a4f2aa7-b0aa-5930-91f3-3f27d5c5413d,Lawrence Dumont,
911bfe19-695b-5c4e-bffc-95079bbdb740,Lawrence Dumont (Canada),
4a143b8d-2d66-5382-b5b8-ea9289415cdd,Leandro Giralgo Alberto,
893441a7-280c-5184-8113-20cd4aae2d3d,Leandro Ribeiro,
bc99e215-e85c-564d-82fe-a183af1d11a9,Leandro Ribeiro (Venezuela),
d9f835d6-7f11-5ae2-bcaa-827417782c49,Leanne Mackron,
7df1d001-5ff1-5768-b0eb-d631ad7a05e5,Leanne Mackrow,
0aabf9d8-2302-574d-9e3c-cdf43e6b4268,Leanne Makcrow,
bd69871a-a771-5d59-82b8-0f9cf64ba3be,Leanne Makcrow (Canada),
4b17aee4-8aa0-5db9-b605-a921227bb265,"Leanne Makcrow (Vancouver, BC)",
791f610f-2591-5922-bd60-aece6ab968bb,"Leanne Makcrow (Vancouver,BC -CANADA)",
7a2239cd-e24e-536a-b534-507be8a61b1c,"Leanne Makcrow (Vancouver,BC -CANADA) ( tie",
e34bd77f-4236-5a4d-8231-319967df4c71,"Ledain, Arthur",
6c627776-fc3d-5485-934b-45ee08df1748,Lee Byrd,
eee647c7-ee89-56eb-ba37-7d5909aa5042,Lee Byrd: ripwalk,
6d2452c5-a075-588f-a153-01d6cf3d8c2d,Lee Guenther,
db67da15-7af6-5acc-8a21-471a4878334e,Lee Hammons,
b050c7a8-e8e2-5776-8085-2e0d07b26a98,Lee S.,
1e273bd6-4df1-5a22-adef-b34e638015e6,lee sickle,
c20c2d87-2549-5b20-b00e-8e4b9412526f,Lee Van Sickle,
6c0347b8-ee9c-5788-ad14-219fac31f45e,LEG OVER.,
7de4a518-85fa-5418-b42a-1afe62a91487,Legbeater -> Pdx legbeater,
3a236c5c-784e-53e3-8b5a-771d854aa72b,Legbeater -> Vortex,
d78ee06d-ad69-5b9f-b9dd-7054609b40a8,Leif Landslan,
3b9f39d3-8abe-5459-9b6a-ec55f07041ff,Leimar Salas,
76bf5de7-dd93-5af6-967d-ae529c83ef19,Leiner Hevia,
fd768771-82a6-5f86-a081-1d37c8be0456,Leiner Hevia (Venezuela),
27c1018b-cb92-598f-af7a-8af2aaeb7e05,"Lemieux, JF",
dab7e6f1-769c-5012-a964-71b8b9b81ac8,Lena Mlakar,
48bfd24a-cf62-5ecb-af45-0dd59fb36a06,Lena Mlakar (FRA,FRA
77253ef8-82e6-5c43-b161-75fa874b8419,Lena Mlakar (SLO),
3ee57e9b-c170-5221-b211-3e17c8d874b1,Lena Mlakar (SLO) (scratch),
22638581-ba30-53dc-b5c6-fb200f49901b,Lena Mlakar (Slovenia),
09673eff-091d-5e46-8d44-ffe905c7f698,Lena Mlakar (sratch),
884482b7-6934-50b0-90dd-07fe24866800,Lena Mlakar Jereb,
d03f6824-a2bd-534e-8cc7-c0312d11f6d9,Lena Mlakar Jereb Wlady Pachexo (injury/Scratch),
7a0b0b0f-e59f-59b2-8982-bc216df34e20,Lena Mlakar 🇸🇮 Slovenia,
0b6d37ac-3278-5017-9d43-4e29c4af1b5b,Lena Mlakar-Jereb,
593437bb-564a-595d-bb11-c404bc0c94b3,Lena Mlaker (R),
20bd5483-2f3f-5f33-a73b-4f27b67188d7,Lena Mlaklar,
c92f293a-0c09-51a4-aa4f-432d379a5f5f,Lena Scheiwiller,CH
1baf43c4-73fe-5723-9034-fa554955f7f1,Lena Scheiwiller (Switzerland),
a92cb516-b2bf-559c-9bd0-b1d6372f2611,Lenneis Verena,
56aef135-64ea-5c52-890a-6aac5e34b3b7,Leo (CAN),
be6f05a4-7c9c-597d-881c-cc14d9e4f4ba,Leslie Meers,
03d93391-4e3d-59a5-aff0-a961fc51393e,"Letort, Jean-Marie",
6ffcfe26-fad3-52cb-b98b-8d0b3fe4b952,Leuch :,
7e17e889-e340-54e5-9358-a3c7447e0ca7,Leuch : Leg Beater,
a6609e5f-244c-5be1-b924-12e8a6c9cb6d,Leuch : Pixie Torque,
77a002e3-674f-5f41-a7a6-b72435526d50,Levi Lieb,
689d7ff6-fc9a-5d34-b5b3-730f7762e86d,Leynner Vale,
be0323d8-c08f-5e9b-87b4-30316af8a886,"Lezama, Victor",
2ad2566c-33da-538a-b261-3daabc5aa156,Liam Johnston,
188773f4-dbfc-585e-a4fa-7a18c7c36404,Libor Sofka (Czech Republic),
353d2eb7-bb2a-5cf5-a964-e713c7e26f6f,Libor Sofka (Hrotiči Kroměř�?),
e759af78-0eaa-57da-baf8-f6675b9426c3,Lilla Farkas,
4b992ba1-fb2e-5a1d-ba19-a597035c6047,Lilla Farkas (HU),
c8ebfb54-71b9-53a6-a929-05e2f13f96e4,"Lima, Greg",
c963abff-7802-546a-b169-67f8ecf5453e,"Lindner, Eurik",
20b18d2f-1234-536a-b1b8-4364ad15c0c9,Line Duchenes,
33ed7c62-0847-59c9-9b25-7d9de7c3ed27,Linnanen Jere,
b172325e-1071-5179-9d18-7c45e4925d03,Lino Landau,FRA
44c6ae42-1d00-5b50-9ec4-8f0996880ff1,Lino Landau (+1),
2cf5a252-6d84-5e87-87ff-cf8b958a5c9e,Lino Landau (-1),
df232f3b-72f1-5471-9ba7-44b627c53717,Lino Landau (FRA ? RNH),
b60e22ff-e03c-50a2-9942-6bc6352ef990,Lino Landau (FRA),
5f59b06a-0b88-57d2-a23e-b9c2d08ce894,Lino Landau (France),
45546a2e-4cf3-5ecb-988f-153cfeb9a69a,Lino Landau (scratch),
a7f20f42-cf92-5561-abc3-c8347ad3dd3c,Lino Landau ? Marc Brunet,
906eb388-8aa5-5b14-8ce6-ecd7ec73ea56,Lino Landau IV (victories),
edd42b13-ec70-51ed-bb81-6a107ab3f5bf,Lino Landau Marc Brunet,
fd5f7dc2-ef40-5681-be77-4b8e9d587150,Lionel Veluire (Midi Footbag Thor Le),
7c2e7247-88f3-5786-a7a1-6a8e90c7cb6b,"Lionel Veluire aka ""Yommish""(MidiFootbag from Avignon",
b323159f-cb13-5484-8b56-b6bde016e921,"Lionel Veluire aka ""Yommish""(MidiFootbag from Avignon)",
99a730a4-c782-5a77-8983-18bc2737a8e6,Lionel Veluire(MidiFootbag from Avignon),
b52132be-cde1-5b11-8678-4deea2ef6602,Lionel Veluire(Thor le),
f1161eea-abe3-55ab-836e-e8602f30c923,"Lirkki, Jani",
c341579c-1cde-5a6c-b461-dfae2acac481,Lisa Amengual,FR
3b47639e-cb29-5c44-8811-cc2afdd9edf6,Lisa Amengual (=),
fd624918-18a1-542b-9e35-82e1af3ca74d,Lisa Amengual (F),
7e81e348-b934-5390-b997-5ac8168b06f1,Lisa Amengual (FRA ? RNH),
edb2021d-30b3-58e4-af17-d39cdc0ad711,Lisa Amengual (FRA),
b0ef4ca6-73b2-5a09-8475-64007d08d9cf,Lisa Amengual (France),
77c46abe-7885-5273-a3d8-caf8c968f75c,Lisa Amengual (RNH Footbag),
60a3def1-31a3-5785-9571-a8e750f7fcc4,Lisa Amengual Johanna Nigisch,
9a5284cb-3ba5-58d4-8272-795e4452d90c,Lisa Amenguale,
cc18226a-2f61-58a5-81d4-ddf1c663197d,"Lisa MacDaniel (Pheonix, AZ",
3c534e7b-749b-5659-903d-21c14304b556,Lisa Mc Daniel,
b243a1bc-6516-5d4b-9653-37793d7cb00e,Lisa Mc Daniel-David Butcher,
320cb93d-d4ec-59d5-b93e-6a029f9f3b0c,Lisa Mc Neal,
068dafa0-2477-5c43-a4a9-278caccfcec9,Lisa McDaniel,USA
92908c03-0133-5361-bceb-51b35a9da7f0,"Lisa McDaniel ( San Francisco, California )",
13d7d961-785d-5592-9957-5f9cd500ec00,Lisa McDaniel (Berkeley,
0f2508a1-cd2a-5c18-999b-d39ac3f031cf,"Lisa McDaniel (Berkeley,CA -USA)",
daa372ef-b3dd-53ce-adb4-a656d04a0677,Lisa McDaniel (CA),
c25fa501-729e-569c-9a75-d95c10c6549b,Lisa McDaniel (CA) Evanne Lamarche (AZ),
c5eb18b5-fb38-5c77-b643-5928749371df,Lisa McDaniel (SF Bay Area),
e6b01a58-6c6f-58ab-91c1-604b9d26c27a,Lisa McDaniel (USA),
773f6fa4-0755-58cc-90b9-cfbaaf0ddbcb,Lisa Monte,
fd043f2c-d5e5-5f9d-82de-fdace08cebaf,Lisa Monti,
aa047eda-ebcf-5e84-bf69-6c66539c07a5,"Lisa Monti (San Francisco,CA -USA) ( tie",
3bb8aebc-4aed-5146-9604-d5d5706fdc2e,Lisa Monti (USA),
b0918efb-c042-51bc-92d7-f83d5e5eaa3a,Lisa Thygesen,
df5a2f16-ce93-52f0-a526-2508b02bb860,Lisa Uebele,
b3dff7de-dbd5-51cf-9340-d8a9fc1b8482,Lisa Uebele (D),
08905bf8-05da-5eb8-8327-d61e3b436551,Lisa Uebele (GER),
3b1f5635-3c59-58dc-b994-61086c090912,Lisa Uebele (Germany),
ef8c1898-17b4-5eda-8c22-47fb67b83156,Lisa Uebele (injury scratch),
9b2097f1-7a48-5a7a-b64f-00b57b4515e9,Lisa Uebele (scratch),
0abd0fb5-0117-5039-91d5-cfe3ce30d9b4,Lisa Uebele ? Andreas Wolff,
c3286ecb-5787-5a8a-a60a-14d16f73015c,Lisa Uebele ? Kerstin Anhuth,
4eec0868-694b-5705-a6a7-0f8094e5f529,Lisa Wachholz,
3c7801db-0fe0-5092-b7c2-9e723a221d75,Lisa �bele,
cf11ba3d-19b0-580e-9049-b25510da33b1,Lisandra Cruz,
6ca8b0f0-1f8f-5113-85fb-11647efb2bb1,Lise Thygesen,DK
d8b5e45d-b743-53be-a528-bbbe212b5fdb,Lise Thygesen (Denmark),
8ccb4756-2b65-572b-ba9a-738f70b611db,Lise Thygessen Kopenhagen,
2c46b51e-b89f-5c28-8412-0278c05a0257,"Lisle, Illinois, USA",USA
6f81c0a0-5c70-5c32-8455-3ad181c08e00,Lito Marley,
5f10a598-a5b1-5f2a-82fe-a6b8d8a08f2a,Liukko Ninni,
8ba77f3d-b882-5dfc-868d-24ce85b87917,Lobankov Arkadiy,
f45762f8-d4d1-57ce-96f9-2e3060ee4266,"Lobmaier, Simon",
a7cf1246-f669-5cd3-ac61-5c3e3acac2bb,Locher Nora,
3a866b0d-2e4e-599f-a818-53bfe7788fd2,Loco Watevaman,
552b3991-8646-5d7b-99a5-6143ceddb0a7,Logan Dethman,
1324c8cd-acf0-584e-b054-5c2622914285,Logan McDonald,
0cb48dec-71a5-5803-b040-9e34da5352eb,Loic Bigey,
f74b74fd-31d9-596b-afe8-dee263500e59,Lolle Vollmer,
0a5c8047-ed49-50a4-b785-eee35115283c,Lon Sklyer Smith,
c325255e-3e1f-5fe0-9d07-dd1b56655ffc,Lon Smith,
13946f5b-247d-5afa-81f9-36dc474e6c24,"Lon Smith (Grass Valley, CA)",
705efb20-fb6e-54eb-87c5-6757b81c5709,"Lon Smith (Grass Valley,CA -USA)",
642bb946-7693-5b0f-803d-8a35d29e095a,Lon Smith (take your pick-),
68572b1d-c541-501b-aa6f-4def2af11c74,Lon Smith (US),
cd258aee-dbd3-5c3b-8e2b-4939f395a7ef,Lon Smith (USA),
9154afd6-08bc-51fd-83dc-d1f7e0f7c028,Lon Smith: Blurry Drifter,
25d4b3ec-9fa7-510c-9a37-598e25925057,Lon Smith: Double-Spinning Clipper,
fbe7ae5b-acdc-50ec-a8ab-5e07dd5dba5c,Lon Smith: Grass Valley,
2d4ac33e-70a1-5b08-94aa-12d155a3859b,Lonn Vo,
0cdbe264-75b0-54cf-b2d0-a9a63fb87496,"Lonn Vo, MD",
7fb231de-41d8-527f-bcd2-e636efb55a4a,Lonya Julin,
ec1529f3-af06-5782-af21-a3580047a4d8,Lonya Julin davID Butcher,
5b622567-c0ca-51a6-b80e-6f628175b4b7,Lonya Julin Randy Pace,
910f7cc6-03e4-5e13-948a-f3301ef731e8,Loren Dobson,
b63485da-0a43-5434-859e-931e5448c64b,Lorenzen Nikolai,
30b7611e-ca76-576e-8801-f6f6a5dbb8e7,"Loreto, Oscar",
ba4d5756-9c32-566b-8c17-ea86232573dc,Lori Chisholm,
54964a5a-110c-5c68-bfaf-6ba0c2949ee2,Lori Jean Conover,
1f0da432-77a4-5800-b07f-83ce6363132f,Lotus (Aus),
f8762701-d8ea-5a22-9215-3388e3485add,Loui Bordini (Switzerland),
c0e91a53-e0fc-5718-9e49-19ccac868729,Louis Brasher,
3c419989-a42e-51f5-880a-4f91f4ec8d7a,Louis Marchadier,
49b80f9c-065c-5000-a83d-1a8ea6987004,Louis-Simon Labelle,
f46ff023-d82e-5dc0-862e-395152b239c4,Louisa Keel,
96c9a3b4-cce2-5601-baac-d557e0372d26,LOVELL MCILWAIN,
d85af66f-02e3-5d70-a066-872eab8650cd,"Lovell McIlwain ( College Park, MD )",
2287b27e-e9ca-5925-a094-fe3bde270f86,Lovell McIlwain (MD,
af05fb65-b375-5231-92fc-3e66ccf3c3cd,Lovera Luis,
6d5d94d2-45d7-5f8a-96e9-f04f2b5a59ad,Lo�c Bigey,
9bd5709b-8c36-50c6-9cb5-b1a00d6d3b02,Luc Legault,
bd42e795-3065-558d-836f-2845d41b138a,Luc Legault (CAN),
e1d9968c-7ca5-5bdf-aded-3767f9f75408,Luc Legault (Canada),
72a6a3be-83aa-57de-82d9-16b4daedf7f7,"Luc Legault (Montreal, Quebec)",
6e550d5e-4aaa-5837-831d-2d88eebc8acf,Luc Legault ID:,
e76fe92a-2e44-5bf9-8d34-f6808dfa7c76,Luc Legault- Phil Larose,
d8c9454b-2684-507a-bf2e-2ee2e9e2128c,Luc Legault- Yves Archambault,
a6cb7900-4998-56bd-9520-15fdd03b6467,Luc Legault​​,
adeb8a63-477e-5a01-bcb4-05e1e83694e3,Luc Legeault,
b1939ae6-aba3-58cd-afbf-5d0ad220de2e,Luc Legualt,
c8e667ee-4a2d-520e-a50e-44c598f13cac,Lucas Barclay,
edb6c7aa-7bc2-5e18-a6ee-7da2114e4f12,Lucas Prokopiak,
8207d4c9-8f79-5852-929d-d81c0b739b8c,"Luce Gaudette (Montr�al, Qu�bec)",
10e2b2fa-c82b-555a-913e-28ade1eb760c,Lucjan Korwin-Malaczynski (Poland),
087ebbfc-0778-5917-aa84-dd7286431d6a,Ludovic Lacaze,
169dc347-d195-5595-b71d-79af8b961291,Ludovic Lacaze (France),
223b6410-8039-501f-bed4-ebc51e24fe01,Ludovic Lacaze (Icarus Footbag),
961d3ac6-1831-572e-b41e-4ecf95e235e1,Ludovic Lacaze (Icarus Montpellier),
12890766-c023-5495-ad6d-5b79422e2ddf,Ludovic Lacaze (scratch),
cbdc96e3-a738-58ff-b0b0-b4c07cb53fb1,Ludovic Lacaze ? Eric Fonteneau,
6c0c26db-67d1-5392-a618-9c82e6ee0adb,Ludovic Lacaze Jules Meneboo,
ca005ee0-1355-514e-ba4d-793e52280a1f,Luis Alberto Sarmiento,
4dac1c34-7f20-5b99-9039-f245fc593992,Luis Alvarez,
34c72869-7d44-5057-9941-c8ab99b92d24,Luis Blanco,
bb0f8950-130e-55aa-a71b-96a9eda21bfd,Luis Colina,
caf9c95a-4ff2-542b-a052-55ad245c7399,Luis Enrique,
8a897423-a993-54b6-896a-8b9131767540,Luis Getxo (Basque Country),
b6d118cf-e8a9-5af5-993d-c744e520d6d5,Luis Lovera,
a7e51d8f-4012-5b38-b7f6-ad560685d496,Luis Lovera Calanche,
96ecaca4-fd88-51a4-ba53-d2f2b69f265a,Luis Lovera Calanche (Venezuela),
223486be-5ac2-5de9-9044-29463c62ef84,Luis Monhollon,
e597281b-c046-5a77-a056-305667368918,Luis Moreno Villegas,
9611e7cf-aa1a-52c9-97b4-d15c20745c61,Luis Ortegano,
29ee94f3-ce4e-5322-9108-6d53084deafb,Luis Sarmiento,
391fb8a8-58cc-52f9-9ab8-9596b7d3cf54,Luis Sarmiento Narro,
dbe04e69-8139-507a-ba7d-7a648a11c1a4,Luis Sarmiento Narro (Venezuela),
f10eda96-0fb9-57b2-86e3-58bf7883e6b3,Luisa Keel (CH),
31275a8d-f8b1-5ec1-b27f-666b265c3fb3,Luka CA,
4c10b605-6ac5-5b01-9189-9d5f56c7d547,Luka W-L,
12a6bf60-8359-5d07-b697-c5c8c758d332,Luka W.-Lavall�e,
acb50ac4-f62f-5186-a99f-0484b85a6901,Luka WeyLav ID:,
f22aed81-e915-508e-9621-de2bc4981b58,Luka WeyLav-Lavallee ID:,
98e70f60-83de-5b70-be31-642c8b2a90d9,Luka Weyler,
1045a612-7706-53b8-9609-31b8f9dff11c,Luka Weyler Lavall�e,
ec895eac-670d-580d-9f12-65e1c0bbc38c,Luka Weyler-Lavallee,
72363327-d481-58ae-a707-7d73812f1c1b,Luka Weyler-Lavall�e,CAN
b0877698-a69e-503e-8b45-cc181479aaee,Luka Weyler-Lavall�e (CAN),
e79a8c84-55f4-5d72-94db-dbf09ea38410,Luka Weyler-Lavall�e (Canada),
aa9a00d3-e202-5589-b8c0-ba68fc24e1a9,Luka Weyler-Lavall�e CAN,CAN
d1c5c057-e23d-549b-86e3-533532d7688e,Luka WL,
abf7d82a-d377-513f-a712-759be847bbd7,Luka-Jean Fran�ois B�langer,
182971e0-00bb-5ec9-8596-c262940c7390,Lukacs Domin,
549d3135-c58d-559d-b2fa-01775b8ac41f,Lukacs Domin (scratch),
c7c90ec0-04f5-52b2-9c95-d903a15ee0ea,Lukas Dobias,
543b9a61-2955-51bc-a9db-b4f9a53b0379,Lukas Zimmermann,
6dc7c0b3-e25c-57a1-960c-3641f023e39f,Lukasz Domin,
8ad7baad-9538-52ea-939f-4d8fa60319bb,Lukasz Osinski,
6010cc3f-23c2-549b-8388-a8b62fb65990,"Luke Anderson Salt Lake City, UT",
642059c9-a343-50df-aa6f-26155597927a,Luke Legault,CAN
d31bd38e-8f83-5a9a-9091-0724f8f25340,Luke Legault (Canada),
31d7e5af-92b5-5448-94dd-26e8dbfcbd06,Luke Legault CAN Lena Mlakar,
32787e67-9bcf-5c67-a989-774212df258d,Luke Legaut,
35b69fef-43bb-5654-ab34-910b36982db5,Luke Tarr,
5732c0de-7f86-5bf2-86b5-77737c46f772,Luk�? Bla?ek,
4bab0074-99ef-5d04-ba1c-d245628acfd5,Luk�? Bla?ek (Dikt�toři Praha),
003a70f2-34a0-5d83-96bd-50c11687450d,Lydia Bertrand-Siebert,
b30dcd04-d2b5-56c6-8350-455a0f9c2085,Lyne Arsenault,
60e5edfd-377f-5c73-b7ae-0da8c15b5644,Lynn Certain,
3759063f-c54b-5438-aac5-02ea06a3789d,Lynn Moody,
4e0bcef8-fdfe-5bcf-8a1e-2a10b9698a4c,Lynton Stephens,
92ec5bc4-6653-5b30-9004-3616e6eccc00,Lynton Stephens (Aus),
ba6aa7bd-30fe-5ed4-907a-d1bb5e031cdf,Lynton Stephens (Australia),
3184eaf1-4c24-5c70-90db-49e6ca1474c2,L�a L'Esp�rance,CAN
0830726b-8b2b-5ff3-8a7f-f3b0b25c9ea9,L�a L'Esp�rance (CAN),
e8b81edc-8a74-530b-a7e0-7354addc56ce,L�a L'Esp�rance CAN,CAN
fc1379ff-6f47-53c9-a597-ea542a144d0a,L�a Lesp�rance,
988482c2-9dce-5061-a7b4-5171c673b090,L�a Lesp�rance​​,
a2140303-3e54-59b4-bbdc-7f6e28b6563a,M Adamczyk,
c8962568-a5f4-57e0-853a-538797edf289,M Bouchard,
4d97f5a4-2e8e-5a51-9d33-97c31fa3a03d,M Cossette-Trudel,
4256f53b-1cd1-56bc-a234-fbade32222be,M Cote,
c4225876-3be6-5f17-94cb-c959835a1ad1,M Demuy,
13a3c1a4-34f8-5381-a12f-fe738ebd4b14,M GARVIN,
989a2918-e1ee-5bf7-aa7e-84407e738775,M Gatewood,
e13ebdbd-240a-5b33-89b8-30704e9f93af,M Girard,
f244b22d-c55d-56e2-9d2c-cd935ef2a0b1,M Hunsberger,
218556d4-ffc0-5c75-9350-65dc5ec35027,M Quinn,
5bf2768d-3f96-58bd-89e0-b639d27c622b,M Quint,
c30496b5-eb3a-5b0d-bcae-d921b1fc3df6,M Qunint,
a955873f-bd7c-52fb-ad73-3665eb3ca792,M Sauserman,
8797a08d-2756-5929-9e7c-6e7a4eec91fd,M Schneider,
3fff8f96-98b2-5b6f-8de1-5226e31c6748,M Vilade,
3d160caa-c819-55a3-b515-fdcbc60b7336,M. Cote,
969e7a87-305c-5bb2-9bc8-029675513172,M. Daniels,
86b2f7c3-19e0-5e3f-8084-f28e5d64ec33,M. Hunsberger,
4cddb9be-23b3-54e8-a71a-724d14bd30e4,M. Payant,
ab1c945f-38f4-5d3b-9a31-aad685da9617,Maciej Bujko,
4563be27-42a0-52e3-9463-ed6b122838c9,Maciej Bujko (G�ra),
8d2dc5b2-eb19-54f6-9b70-d198bdf22194,Maciej Bujko (Poland),
dd5b85cd-fe0d-5eec-afde-3af28e819f9d,Maciej D�ugoszek,
b8c9dea3-5394-5a3e-bc01-a4ec8418fb86,Maciej Niczoporuk,
a4c56702-ec59-51f2-8fbe-c3fd311057b2,Maciej Niczyporuk,PL
49676c60-cc34-5745-9776-8627fe3e0c9e,Maciej Niczyporuk (Clown Face) (Poland),
a4cc996d-d190-5a8e-a546-534b44313527,Maciej Niczyporuk (Poland),
bd3a88a3-a189-5ea7-a6ec-dff5b8390be0,Maciej Niczy�poruk,
2be994ed-c968-544c-8e09-922212a73257,Maciej Pietrzycki,PL
